"1992-07-03 00:00:00.0","1998-07-03 00:00:00.0",492923,"Engineer"
"1998-07-03 00:00:00.0","9999-01-01 00:00:00.0",492923,"Senior Engineer"
"1986-09-30 00:00:00.0","9999-01-01 00:00:00.0",492924,"Technique Leader"
"1993-10-24 00:00:00.0","1998-01-02 00:00:00.0",492925,"Staff"
"1985-05-22 00:00:00.0","9999-01-01 00:00:00.0",492926,"Senior Staff"
"1996-12-08 00:00:00.0","9999-01-01 00:00:00.0",492927,"Engineer"
"1999-11-22 00:00:00.0","9999-01-01 00:00:00.0",492928,"Engineer"
"1985-06-12 00:00:00.0","1993-06-12 00:00:00.0",492929,"Engineer"
"1993-06-12 00:00:00.0","9999-01-01 00:00:00.0",492929,"Senior Engineer"
"1989-07-18 00:00:00.0","1992-07-27 00:00:00.0",492930,"Staff"
"1987-04-21 00:00:00.0","1994-04-21 00:00:00.0",492931,"Engineer"
"1994-04-21 00:00:00.0","9999-01-01 00:00:00.0",492931,"Senior Engineer"
"1996-02-25 00:00:00.0","9999-01-01 00:00:00.0",492932,"Senior Staff"
"1991-02-25 00:00:00.0","1996-02-25 00:00:00.0",492932,"Staff"
"1996-04-30 00:00:00.0","9999-01-01 00:00:00.0",492933,"Senior Staff"
"1999-09-04 00:00:00.0","9999-01-01 00:00:00.0",492934,"Staff"
"1994-12-02 00:00:00.0","9999-01-01 00:00:00.0",492935,"Senior Engineer"
"1990-11-20 00:00:00.0","1995-07-28 00:00:00.0",492936,"Staff"
"1989-11-25 00:00:00.0","1995-11-25 00:00:00.0",492937,"Assistant Engineer"
"1995-11-25 00:00:00.0","2001-11-24 00:00:00.0",492937,"Engineer"
"2001-11-24 00:00:00.0","9999-01-01 00:00:00.0",492937,"Senior Engineer"
"1993-04-13 00:00:00.0","2001-04-13 00:00:00.0",492938,"Engineer"
"2001-04-13 00:00:00.0","9999-01-01 00:00:00.0",492938,"Senior Engineer"
"1989-11-09 00:00:00.0","1995-11-09 00:00:00.0",492939,"Engineer"
"1995-11-09 00:00:00.0","9999-01-01 00:00:00.0",492939,"Senior Engineer"
"2000-12-11 00:00:00.0","9999-01-01 00:00:00.0",492940,"Senior Staff"
"1991-12-12 00:00:00.0","2000-12-11 00:00:00.0",492940,"Staff"
"1996-01-30 00:00:00.0","1996-08-19 00:00:00.0",492941,"Staff"
"1989-01-07 00:00:00.0","1992-03-24 00:00:00.0",492942,"Staff"
"2000-01-25 00:00:00.0","9999-01-01 00:00:00.0",492943,"Staff"
"1999-04-25 00:00:00.0","9999-01-01 00:00:00.0",492944,"Staff"
"1992-03-15 00:00:00.0","9999-01-01 00:00:00.0",492945,"Senior Staff"
"1999-04-22 00:00:00.0","9999-01-01 00:00:00.0",492946,"Senior Staff"
"1998-09-14 00:00:00.0","9999-01-01 00:00:00.0",492947,"Senior Staff"
"1991-09-14 00:00:00.0","1998-09-14 00:00:00.0",492947,"Staff"
"1990-02-04 00:00:00.0","1997-02-04 00:00:00.0",492948,"Assistant Engineer"
"1997-02-04 00:00:00.0","9999-01-01 00:00:00.0",492948,"Engineer"
"1999-02-13 00:00:00.0","9999-01-01 00:00:00.0",492949,"Senior Staff"
"1991-02-13 00:00:00.0","1999-02-13 00:00:00.0",492949,"Staff"
"1997-09-18 00:00:00.0","9999-01-01 00:00:00.0",492950,"Staff"
"1999-10-18 00:00:00.0","2002-06-11 00:00:00.0",492951,"Senior Staff"
"1995-09-05 00:00:00.0","9999-01-01 00:00:00.0",492952,"Senior Staff"
"1999-04-22 00:00:00.0","9999-01-01 00:00:00.0",492953,"Senior Staff"
"1991-07-26 00:00:00.0","9999-01-01 00:00:00.0",492954,"Senior Staff"
"1987-07-24 00:00:00.0","1996-07-23 00:00:00.0",492955,"Engineer"
"1996-07-23 00:00:00.0","9999-01-01 00:00:00.0",492955,"Senior Engineer"
"1991-05-22 00:00:00.0","9999-01-01 00:00:00.0",492956,"Senior Staff"
"1991-11-28 00:00:00.0","1999-07-23 00:00:00.0",492957,"Senior Staff"
"1993-02-12 00:00:00.0","1996-08-31 00:00:00.0",492958,"Staff"
"1995-02-16 00:00:00.0","9999-01-01 00:00:00.0",492959,"Senior Engineer"
"2000-02-15 00:00:00.0","9999-01-01 00:00:00.0",492960,"Senior Staff"
"1995-02-15 00:00:00.0","2000-02-15 00:00:00.0",492960,"Staff"
"2001-12-19 00:00:00.0","9999-01-01 00:00:00.0",492961,"Senior Staff"
"1996-12-19 00:00:00.0","2001-12-19 00:00:00.0",492961,"Staff"
"1997-11-01 00:00:00.0","9999-01-01 00:00:00.0",492962,"Senior Staff"
"1990-11-01 00:00:00.0","1997-11-01 00:00:00.0",492962,"Staff"
"1995-08-08 00:00:00.0","9999-01-01 00:00:00.0",492963,"Staff"
"1990-04-01 00:00:00.0","1998-04-01 00:00:00.0",492964,"Engineer"
"1998-04-01 00:00:00.0","9999-01-01 00:00:00.0",492964,"Senior Engineer"
"1997-12-28 00:00:00.0","9999-01-01 00:00:00.0",492965,"Assistant Engineer"
"1990-06-05 00:00:00.0","1998-06-15 00:00:00.0",492966,"Senior Staff"
"1991-08-17 00:00:00.0","9999-01-01 00:00:00.0",492967,"Technique Leader"
"1999-05-30 00:00:00.0","9999-01-01 00:00:00.0",492968,"Staff"
"1987-02-07 00:00:00.0","1993-02-06 00:00:00.0",492969,"Engineer"
"1993-02-06 00:00:00.0","9999-01-01 00:00:00.0",492969,"Senior Engineer"
"1995-11-19 00:00:00.0","9999-01-01 00:00:00.0",492970,"Senior Staff"
"1988-11-18 00:00:00.0","1995-11-19 00:00:00.0",492970,"Staff"
"1985-06-18 00:00:00.0","1990-06-18 00:00:00.0",492971,"Engineer"
"1990-06-18 00:00:00.0","9999-01-01 00:00:00.0",492971,"Senior Engineer"
"1995-04-06 00:00:00.0","1996-10-20 00:00:00.0",492972,"Engineer"
"1985-10-21 00:00:00.0","1993-10-21 00:00:00.0",492973,"Engineer"
"1993-10-21 00:00:00.0","9999-01-01 00:00:00.0",492973,"Senior Engineer"
"2002-02-15 00:00:00.0","9999-01-01 00:00:00.0",492974,"Senior Staff"
"1993-02-15 00:00:00.0","2002-02-15 00:00:00.0",492974,"Staff"
"1988-11-14 00:00:00.0","1995-11-15 00:00:00.0",492975,"Engineer"
"1995-11-15 00:00:00.0","9999-01-01 00:00:00.0",492975,"Senior Engineer"
"1995-08-06 00:00:00.0","9999-01-01 00:00:00.0",492976,"Senior Staff"
"1996-04-08 00:00:00.0","9999-01-01 00:00:00.0",492977,"Engineer"
"1998-11-02 00:00:00.0","9999-01-01 00:00:00.0",492978,"Senior Engineer"
"1986-07-05 00:00:00.0","1991-07-05 00:00:00.0",492979,"Engineer"
"1991-07-05 00:00:00.0","9999-01-01 00:00:00.0",492979,"Senior Engineer"
"1999-12-22 00:00:00.0","9999-01-01 00:00:00.0",492980,"Staff"
"1993-07-29 00:00:00.0","1994-11-07 00:00:00.0",492981,"Engineer"
"1998-08-29 00:00:00.0","9999-01-01 00:00:00.0",492982,"Staff"
"1987-11-01 00:00:00.0","9999-01-01 00:00:00.0",492983,"Senior Engineer"
"2000-01-16 00:00:00.0","9999-01-01 00:00:00.0",492984,"Senior Staff"
"1992-01-16 00:00:00.0","2000-01-16 00:00:00.0",492984,"Staff"
"2001-03-03 00:00:00.0","9999-01-01 00:00:00.0",492985,"Senior Staff"
"1993-03-03 00:00:00.0","2001-03-03 00:00:00.0",492985,"Staff"
"1993-03-27 00:00:00.0","1993-04-16 00:00:00.0",492986,"Engineer"
"2000-08-15 00:00:00.0","9999-01-01 00:00:00.0",492987,"Senior Staff"
"1992-08-15 00:00:00.0","2000-08-15 00:00:00.0",492987,"Staff"
"1986-04-29 00:00:00.0","1995-04-29 00:00:00.0",492988,"Engineer"
"1995-04-29 00:00:00.0","1995-09-23 00:00:00.0",492988,"Senior Engineer"
"1988-01-13 00:00:00.0","1993-01-12 00:00:00.0",492989,"Engineer"
"1993-01-12 00:00:00.0","9999-01-01 00:00:00.0",492989,"Senior Engineer"
"1992-08-06 00:00:00.0","9999-01-01 00:00:00.0",492990,"Senior Staff"
"2002-05-03 00:00:00.0","9999-01-01 00:00:00.0",492991,"Senior Staff"
"1994-05-03 00:00:00.0","2002-05-03 00:00:00.0",492991,"Staff"
"1985-11-07 00:00:00.0","9999-01-01 00:00:00.0",492992,"Senior Staff"
"1995-09-13 00:00:00.0","1995-11-17 00:00:00.0",492993,"Senior Staff"
"1986-09-13 00:00:00.0","1995-09-13 00:00:00.0",492993,"Staff"
"1999-10-30 00:00:00.0","9999-01-01 00:00:00.0",492994,"Senior Staff"
"1994-07-19 00:00:00.0","9999-01-01 00:00:00.0",492995,"Senior Staff"
"1988-07-19 00:00:00.0","1994-07-19 00:00:00.0",492995,"Staff"
"1991-11-18 00:00:00.0","1998-11-18 00:00:00.0",492996,"Engineer"
"1998-11-18 00:00:00.0","9999-01-01 00:00:00.0",492996,"Senior Engineer"
"1996-05-21 00:00:00.0","9999-01-01 00:00:00.0",492997,"Staff"
"1993-05-24 00:00:00.0","1996-10-11 00:00:00.0",492998,"Engineer"
"1985-06-20 00:00:00.0","9999-01-01 00:00:00.0",492999,"Senior Staff"
"1999-10-25 00:00:00.0","9999-01-01 00:00:00.0",493000,"Technique Leader"
"1999-11-19 00:00:00.0","2001-03-13 00:00:00.0",493001,"Senior Staff"
"1994-11-19 00:00:00.0","1999-11-19 00:00:00.0",493001,"Staff"
"1999-03-25 00:00:00.0","2001-11-05 00:00:00.0",493002,"Staff"
"1996-07-16 00:00:00.0","9999-01-01 00:00:00.0",493003,"Senior Staff"
"1991-07-17 00:00:00.0","1996-07-16 00:00:00.0",493003,"Staff"
"1990-09-03 00:00:00.0","9999-01-01 00:00:00.0",493004,"Technique Leader"
"1985-10-07 00:00:00.0","9999-01-01 00:00:00.0",493005,"Senior Staff"
"1988-07-02 00:00:00.0","1996-07-02 00:00:00.0",493006,"Engineer"
"1996-07-02 00:00:00.0","9999-01-01 00:00:00.0",493006,"Senior Engineer"
"1989-08-09 00:00:00.0","1996-08-09 00:00:00.0",493007,"Engineer"
"1996-08-09 00:00:00.0","9999-01-01 00:00:00.0",493007,"Senior Engineer"
"1992-07-26 00:00:00.0","9999-01-01 00:00:00.0",493008,"Senior Staff"
"1985-07-26 00:00:00.0","1992-07-26 00:00:00.0",493008,"Staff"
"1998-10-23 00:00:00.0","2001-09-15 00:00:00.0",493009,"Assistant Engineer"
"1991-11-21 00:00:00.0","1996-11-20 00:00:00.0",493010,"Engineer"
"1996-11-20 00:00:00.0","9999-01-01 00:00:00.0",493010,"Senior Engineer"
"1990-11-15 00:00:00.0","1998-11-15 00:00:00.0",493011,"Engineer"
"1998-11-15 00:00:00.0","9999-01-01 00:00:00.0",493011,"Senior Engineer"
"1992-04-14 00:00:00.0","9999-01-01 00:00:00.0",493012,"Senior Staff"
"1986-04-15 00:00:00.0","1992-04-14 00:00:00.0",493012,"Staff"
"1996-02-01 00:00:00.0","9999-01-01 00:00:00.0",493013,"Engineer"
"1996-05-25 00:00:00.0","1997-12-15 00:00:00.0",493014,"Technique Leader"
"1999-06-08 00:00:00.0","9999-01-01 00:00:00.0",493015,"Senior Staff"
"1993-06-09 00:00:00.0","2000-06-09 00:00:00.0",493016,"Engineer"
"2000-06-09 00:00:00.0","9999-01-01 00:00:00.0",493016,"Senior Engineer"
"1999-05-17 00:00:00.0","9999-01-01 00:00:00.0",493017,"Senior Staff"
"1996-12-31 00:00:00.0","9999-01-01 00:00:00.0",493018,"Senior Staff"
"1991-01-01 00:00:00.0","1996-12-31 00:00:00.0",493018,"Staff"
"1995-05-27 00:00:00.0","9999-01-01 00:00:00.0",493019,"Senior Staff"
"1986-05-27 00:00:00.0","1995-05-27 00:00:00.0",493019,"Staff"
"1999-07-21 00:00:00.0","9999-01-01 00:00:00.0",493020,"Staff"
"1986-01-19 00:00:00.0","1991-01-19 00:00:00.0",493021,"Engineer"
"1991-01-19 00:00:00.0","9999-01-01 00:00:00.0",493021,"Senior Engineer"
"1997-11-07 00:00:00.0","2002-06-17 00:00:00.0",493022,"Senior Staff"
"1996-02-19 00:00:00.0","9999-01-01 00:00:00.0",493023,"Engineer"
"2001-04-08 00:00:00.0","9999-01-01 00:00:00.0",493024,"Senior Staff"
"1993-04-08 00:00:00.0","2001-04-08 00:00:00.0",493024,"Staff"
"1998-05-24 00:00:00.0","9999-01-01 00:00:00.0",493025,"Technique Leader"
"1986-05-22 00:00:00.0","1993-05-22 00:00:00.0",493026,"Engineer"
"1993-05-22 00:00:00.0","9999-01-01 00:00:00.0",493026,"Senior Engineer"
"1993-04-24 00:00:00.0","9999-01-01 00:00:00.0",493027,"Senior Staff"
"1986-04-24 00:00:00.0","1993-04-24 00:00:00.0",493027,"Staff"
"1996-12-14 00:00:00.0","9999-01-01 00:00:00.0",493028,"Engineer"
"2000-09-28 00:00:00.0","9999-01-01 00:00:00.0",493029,"Senior Staff"
"1995-09-29 00:00:00.0","2000-09-28 00:00:00.0",493029,"Staff"
"1993-06-09 00:00:00.0","1994-05-12 00:00:00.0",493030,"Staff"
"1996-07-29 00:00:00.0","9999-01-01 00:00:00.0",493031,"Senior Staff"
"1991-07-30 00:00:00.0","1996-07-29 00:00:00.0",493031,"Staff"
"1994-02-17 00:00:00.0","1999-02-17 00:00:00.0",493032,"Assistant Engineer"
"1999-02-17 00:00:00.0","9999-01-01 00:00:00.0",493032,"Engineer"
"1999-06-22 00:00:00.0","9999-01-01 00:00:00.0",493033,"Senior Engineer"
"1993-05-05 00:00:00.0","9999-01-01 00:00:00.0",493034,"Senior Staff"
"1988-05-05 00:00:00.0","1993-05-05 00:00:00.0",493034,"Staff"
"1992-09-21 00:00:00.0","1999-09-22 00:00:00.0",493035,"Engineer"
"1999-09-22 00:00:00.0","9999-01-01 00:00:00.0",493035,"Senior Engineer"
"1994-08-19 00:00:00.0","2002-01-26 00:00:00.0",493036,"Senior Staff"
"1989-08-19 00:00:00.0","1994-08-19 00:00:00.0",493036,"Staff"
"1993-01-08 00:00:00.0","9999-01-01 00:00:00.0",493037,"Senior Staff"
"1988-01-09 00:00:00.0","1993-01-08 00:00:00.0",493037,"Staff"
"1998-02-19 00:00:00.0","1999-03-18 00:00:00.0",493038,"Assistant Engineer"
"1999-03-21 00:00:00.0","2001-03-04 00:00:00.0",493039,"Senior Staff"
"1995-10-03 00:00:00.0","9999-01-01 00:00:00.0",493040,"Senior Staff"
"1989-10-03 00:00:00.0","1995-10-03 00:00:00.0",493040,"Staff"
"1992-08-30 00:00:00.0","9999-01-01 00:00:00.0",493041,"Senior Staff"
"2000-02-17 00:00:00.0","9999-01-01 00:00:00.0",493042,"Senior Staff"
"1994-02-17 00:00:00.0","2000-02-17 00:00:00.0",493042,"Staff"
"1997-09-19 00:00:00.0","9999-01-01 00:00:00.0",493043,"Senior Staff"
"1992-09-19 00:00:00.0","1997-09-19 00:00:00.0",493043,"Staff"
"1996-07-23 00:00:00.0","9999-01-01 00:00:00.0",493044,"Senior Engineer"
"1994-08-27 00:00:00.0","2000-08-26 00:00:00.0",493045,"Engineer"
"2000-08-26 00:00:00.0","9999-01-01 00:00:00.0",493045,"Senior Engineer"
"1997-07-21 00:00:00.0","9999-01-01 00:00:00.0",493046,"Senior Engineer"
"1998-02-03 00:00:00.0","1998-02-09 00:00:00.0",493047,"Engineer"
"2001-01-22 00:00:00.0","9999-01-01 00:00:00.0",493048,"Senior Staff"
"1995-01-23 00:00:00.0","2001-01-22 00:00:00.0",493048,"Staff"
"2000-10-06 00:00:00.0","9999-01-01 00:00:00.0",493049,"Senior Staff"
"1995-10-07 00:00:00.0","2000-10-06 00:00:00.0",493049,"Staff"
"1993-06-30 00:00:00.0","9999-01-01 00:00:00.0",493050,"Technique Leader"
"1991-01-16 00:00:00.0","1999-01-16 00:00:00.0",493051,"Engineer"
"1999-01-16 00:00:00.0","9999-01-01 00:00:00.0",493051,"Senior Engineer"
"1989-04-18 00:00:00.0","1996-04-18 00:00:00.0",493052,"Assistant Engineer"
"1996-04-18 00:00:00.0","9999-01-01 00:00:00.0",493052,"Engineer"
"1996-12-03 00:00:00.0","1999-12-08 00:00:00.0",493053,"Staff"
"1999-01-20 00:00:00.0","9999-01-01 00:00:00.0",493054,"Engineer"
"1996-12-30 00:00:00.0","9999-01-01 00:00:00.0",493055,"Senior Staff"
"1987-12-31 00:00:00.0","1996-12-30 00:00:00.0",493055,"Staff"
"1993-02-23 00:00:00.0","1998-02-23 00:00:00.0",493056,"Engineer"
"1998-02-23 00:00:00.0","9999-01-01 00:00:00.0",493056,"Senior Engineer"
"1988-11-07 00:00:00.0","1997-11-07 00:00:00.0",493057,"Engineer"
"1997-11-07 00:00:00.0","9999-01-01 00:00:00.0",493057,"Senior Engineer"
"1998-06-11 00:00:00.0","9999-01-01 00:00:00.0",493058,"Engineer"
"1989-07-13 00:00:00.0","9999-01-01 00:00:00.0",493059,"Senior Staff"
"1999-05-27 00:00:00.0","9999-01-01 00:00:00.0",493060,"Engineer"
"1994-02-28 00:00:00.0","1997-01-03 00:00:00.0",493061,"Engineer"
"1999-11-19 00:00:00.0","9999-01-01 00:00:00.0",493062,"Senior Engineer"
"1997-10-23 00:00:00.0","9999-01-01 00:00:00.0",493063,"Senior Engineer"
"1990-08-15 00:00:00.0","1997-08-15 00:00:00.0",493064,"Engineer"
"1997-08-15 00:00:00.0","9999-01-01 00:00:00.0",493064,"Senior Engineer"
"1987-05-04 00:00:00.0","1990-10-25 00:00:00.0",493065,"Staff"
"1996-02-22 00:00:00.0","1999-07-13 00:00:00.0",493066,"Senior Engineer"
"1994-12-27 00:00:00.0","9999-01-01 00:00:00.0",493067,"Senior Staff"
"1986-12-27 00:00:00.0","1994-12-27 00:00:00.0",493067,"Staff"
"1988-05-28 00:00:00.0","1994-05-28 00:00:00.0",493068,"Engineer"
"1994-05-28 00:00:00.0","9999-01-01 00:00:00.0",493068,"Senior Engineer"
"1997-05-19 00:00:00.0","9999-01-01 00:00:00.0",493069,"Engineer"
"1998-01-20 00:00:00.0","9999-01-01 00:00:00.0",493070,"Staff"
"1987-08-01 00:00:00.0","9999-01-01 00:00:00.0",493071,"Senior Engineer"
"1993-01-23 00:00:00.0","1998-01-23 00:00:00.0",493072,"Engineer"
"1998-01-23 00:00:00.0","9999-01-01 00:00:00.0",493072,"Senior Engineer"
"1992-09-13 00:00:00.0","2001-09-13 00:00:00.0",493073,"Engineer"
"2001-09-13 00:00:00.0","9999-01-01 00:00:00.0",493073,"Senior Engineer"
"1997-09-07 00:00:00.0","9999-01-01 00:00:00.0",493074,"Engineer"
"1993-01-21 00:00:00.0","1995-07-13 00:00:00.0",493075,"Senior Staff"
"1987-01-22 00:00:00.0","1993-01-21 00:00:00.0",493075,"Staff"
"1998-11-19 00:00:00.0","9999-01-01 00:00:00.0",493076,"Senior Staff"
"1989-01-08 00:00:00.0","1989-09-08 00:00:00.0",493077,"Engineer"
"1995-07-24 00:00:00.0","9999-01-01 00:00:00.0",493078,"Staff"
"1993-10-07 00:00:00.0","9999-01-01 00:00:00.0",493079,"Senior Engineer"
"1986-02-10 00:00:00.0","1994-02-10 00:00:00.0",493080,"Engineer"
"1994-02-10 00:00:00.0","9999-01-01 00:00:00.0",493080,"Senior Engineer"
"1998-08-26 00:00:00.0","9999-01-01 00:00:00.0",493081,"Staff"
"1999-01-29 00:00:00.0","9999-01-01 00:00:00.0",493082,"Staff"
"1995-05-19 00:00:00.0","9999-01-01 00:00:00.0",493083,"Senior Staff"
"1990-05-19 00:00:00.0","1995-05-19 00:00:00.0",493083,"Staff"
"1999-02-04 00:00:00.0","9999-01-01 00:00:00.0",493084,"Senior Engineer"
"1998-06-18 00:00:00.0","2000-04-28 00:00:00.0",493085,"Engineer"
"1992-03-17 00:00:00.0","1993-07-27 00:00:00.0",493086,"Staff"
"1985-10-08 00:00:00.0","9999-01-01 00:00:00.0",493087,"Senior Engineer"
"2001-05-21 00:00:00.0","9999-01-01 00:00:00.0",493088,"Senior Staff"
"1996-05-21 00:00:00.0","2001-05-21 00:00:00.0",493088,"Staff"
"1994-05-12 00:00:00.0","1999-05-12 00:00:00.0",493089,"Engineer"
"1999-05-12 00:00:00.0","9999-01-01 00:00:00.0",493089,"Senior Engineer"
"1997-09-10 00:00:00.0","9999-01-01 00:00:00.0",493090,"Senior Staff"
"1989-09-10 00:00:00.0","1997-09-10 00:00:00.0",493090,"Staff"
"2001-12-24 00:00:00.0","9999-01-01 00:00:00.0",493091,"Senior Staff"
"1995-12-25 00:00:00.0","2001-12-24 00:00:00.0",493091,"Staff"
"1992-03-16 00:00:00.0","1995-02-17 00:00:00.0",493092,"Staff"
"1996-10-14 00:00:00.0","9999-01-01 00:00:00.0",493093,"Assistant Engineer"
"1996-02-25 00:00:00.0","9999-01-01 00:00:00.0",493094,"Senior Staff"
"1987-02-25 00:00:00.0","1996-02-25 00:00:00.0",493094,"Staff"
"1994-09-02 00:00:00.0","9999-01-01 00:00:00.0",493095,"Senior Staff"
"1985-09-02 00:00:00.0","1994-09-02 00:00:00.0",493095,"Staff"
"1995-04-07 00:00:00.0","9999-01-01 00:00:00.0",493096,"Engineer"
"2000-01-27 00:00:00.0","9999-01-01 00:00:00.0",493097,"Engineer"
"1997-01-18 00:00:00.0","9999-01-01 00:00:00.0",493098,"Engineer"
"1995-10-09 00:00:00.0","2000-10-08 00:00:00.0",493099,"Assistant Engineer"
"2000-10-08 00:00:00.0","9999-01-01 00:00:00.0",493099,"Engineer"
"1990-01-09 00:00:00.0","1993-10-12 00:00:00.0",493100,"Engineer"
"1993-01-06 00:00:00.0","9999-01-01 00:00:00.0",493101,"Senior Engineer"
"1999-11-11 00:00:00.0","9999-01-01 00:00:00.0",493102,"Senior Staff"
"1993-11-11 00:00:00.0","1999-11-11 00:00:00.0",493102,"Staff"
"1986-10-28 00:00:00.0","1994-10-03 00:00:00.0",493103,"Senior Staff"
"1997-03-14 00:00:00.0","9999-01-01 00:00:00.0",493104,"Engineer"
"1994-03-06 00:00:00.0","2002-03-06 00:00:00.0",493105,"Engineer"
"2002-03-06 00:00:00.0","9999-01-01 00:00:00.0",493105,"Senior Engineer"
"1995-08-31 00:00:00.0","9999-01-01 00:00:00.0",493106,"Staff"
"1994-07-22 00:00:00.0","9999-01-01 00:00:00.0",493107,"Technique Leader"
"1994-10-28 00:00:00.0","9999-01-01 00:00:00.0",493108,"Staff"
"1997-09-20 00:00:00.0","2002-04-20 00:00:00.0",493109,"Staff"
"1988-03-03 00:00:00.0","1993-03-03 00:00:00.0",493110,"Engineer"
"1993-03-03 00:00:00.0","9999-01-01 00:00:00.0",493110,"Senior Engineer"
"1990-08-30 00:00:00.0","9999-01-01 00:00:00.0",493111,"Senior Engineer"
"1988-02-28 00:00:00.0","1994-02-27 00:00:00.0",493112,"Engineer"
"1994-02-27 00:00:00.0","9999-01-01 00:00:00.0",493112,"Senior Engineer"
"1999-07-27 00:00:00.0","2001-06-28 00:00:00.0",493113,"Staff"
"1998-04-25 00:00:00.0","2002-05-29 00:00:00.0",493114,"Senior Staff"
"1991-04-25 00:00:00.0","1998-04-25 00:00:00.0",493114,"Staff"
"1986-12-08 00:00:00.0","1993-12-08 00:00:00.0",493115,"Engineer"
"1993-12-08 00:00:00.0","9999-01-01 00:00:00.0",493115,"Senior Engineer"
"1986-08-25 00:00:00.0","9999-01-01 00:00:00.0",493116,"Senior Engineer"
"1988-10-15 00:00:00.0","1997-10-15 00:00:00.0",493117,"Engineer"
"1997-10-15 00:00:00.0","9999-01-01 00:00:00.0",493117,"Senior Engineer"
"1997-08-10 00:00:00.0","2001-10-17 00:00:00.0",493118,"Engineer"
"1989-11-20 00:00:00.0","1993-01-05 00:00:00.0",493119,"Staff"
"1998-04-21 00:00:00.0","9999-01-01 00:00:00.0",493120,"Engineer"
"1992-11-26 00:00:00.0","9999-01-01 00:00:00.0",493121,"Senior Staff"
"1985-11-26 00:00:00.0","1992-11-26 00:00:00.0",493121,"Staff"
"1995-12-25 00:00:00.0","9999-01-01 00:00:00.0",493122,"Staff"
"1991-01-13 00:00:00.0","1999-01-13 00:00:00.0",493123,"Engineer"
"1999-01-13 00:00:00.0","9999-01-01 00:00:00.0",493123,"Senior Engineer"
"1992-02-29 00:00:00.0","1995-03-30 00:00:00.0",493124,"Staff"
"1987-09-27 00:00:00.0","1994-09-27 00:00:00.0",493125,"Engineer"
"1994-09-27 00:00:00.0","9999-01-01 00:00:00.0",493125,"Senior Engineer"
"1998-02-20 00:00:00.0","9999-01-01 00:00:00.0",493126,"Senior Staff"
"1989-02-20 00:00:00.0","1998-02-20 00:00:00.0",493126,"Staff"
"1999-12-12 00:00:00.0","9999-01-01 00:00:00.0",493127,"Staff"
"2000-01-01 00:00:00.0","9999-01-01 00:00:00.0",493128,"Senior Staff"
"1992-01-01 00:00:00.0","2000-01-01 00:00:00.0",493128,"Staff"
"1998-01-13 00:00:00.0","2000-02-18 00:00:00.0",493129,"Engineer"
"1987-05-03 00:00:00.0","1992-05-02 00:00:00.0",493130,"Assistant Engineer"
"1992-05-02 00:00:00.0","1997-05-02 00:00:00.0",493130,"Engineer"
"1997-05-02 00:00:00.0","9999-01-01 00:00:00.0",493130,"Senior Engineer"
"1987-11-10 00:00:00.0","9999-01-01 00:00:00.0",493131,"Senior Engineer"
"1999-12-26 00:00:00.0","9999-01-01 00:00:00.0",493132,"Staff"
"1998-10-25 00:00:00.0","9999-01-01 00:00:00.0",493133,"Engineer"
"2002-01-27 00:00:00.0","9999-01-01 00:00:00.0",493134,"Senior Staff"
"1996-01-28 00:00:00.0","2002-01-27 00:00:00.0",493134,"Staff"
"1989-06-06 00:00:00.0","1997-06-06 00:00:00.0",493135,"Engineer"
"1997-06-06 00:00:00.0","9999-01-01 00:00:00.0",493135,"Senior Engineer"
"1986-11-11 00:00:00.0","1991-11-11 00:00:00.0",493136,"Assistant Engineer"
"1991-11-11 00:00:00.0","1996-11-10 00:00:00.0",493136,"Engineer"
"1996-11-10 00:00:00.0","9999-01-01 00:00:00.0",493136,"Senior Engineer"
"1994-10-16 00:00:00.0","9999-01-01 00:00:00.0",493137,"Engineer"
"1995-06-13 00:00:00.0","1998-06-27 00:00:00.0",493138,"Engineer"
"1993-10-26 00:00:00.0","9999-01-01 00:00:00.0",493139,"Engineer"
"1986-01-17 00:00:00.0","1991-01-17 00:00:00.0",493140,"Engineer"
"1991-01-17 00:00:00.0","9999-01-01 00:00:00.0",493140,"Senior Engineer"
"1986-11-12 00:00:00.0","1993-11-12 00:00:00.0",493141,"Engineer"
"1993-11-12 00:00:00.0","9999-01-01 00:00:00.0",493141,"Senior Engineer"
"1998-09-17 00:00:00.0","2000-06-09 00:00:00.0",493142,"Senior Engineer"
"1998-10-02 00:00:00.0","9999-01-01 00:00:00.0",493143,"Staff"
"1992-04-07 00:00:00.0","9999-01-01 00:00:00.0",493144,"Senior Engineer"
"1995-10-19 00:00:00.0","2001-10-18 00:00:00.0",493145,"Engineer"
"2001-10-18 00:00:00.0","9999-01-01 00:00:00.0",493145,"Senior Engineer"
"1998-03-14 00:00:00.0","9999-01-01 00:00:00.0",493146,"Assistant Engineer"
"1987-08-30 00:00:00.0","1992-08-29 00:00:00.0",493147,"Engineer"
"1992-08-29 00:00:00.0","2000-03-22 00:00:00.0",493147,"Senior Engineer"
